2451535|69387|2451589|193|237|940604|5771|738|670|881072|39|406|1|2|18|1|3|769|18|39.71|43.68|6.55|668.34|117.90|714.78|786.24|10.61|0.00|15.66|117.90|128.51|133.56|144.17|-596.88|
2451535|69387|2451538|1036|237|940604|5771|738|670|881072|39|406|2|2|7|1|2|769|78|5.63|6.41|3.07|260.52|239.46|439.14|499.98|14.36|0.00|214.50|239.46|253.82|453.96|468.32|-199.68|
2451535|69387|2451640|850|237|940604|5771|738|670|881072|39|406|2|2|15|1|2|769|79|42.66|109.63|75.64|2685.21|5975.56|3370.14|8660.77|239.02|0.00|3983.18|5975.56|6214.58|9958.74|10197.76|2605.42|
2451535|69387|2451631|1136|237|940604|5771|738|670|881072|39|406|1|1|16|1|2|769|63|40.04|66.86|26.07|2569.77|1642.41|2522.52|4212.18|65.69|0.00|968.31|1642.41|1708.10|2610.72|2676.41|-880.11|
2452450|39492|2452533|1353|239|1862691|1543|595|166|1243720|4598|50|2|1|8|1|3|770|94|48.31|54.59|35.48|1796.34|3335.12|4541.14|5131.46|133.40|0.00|512.30|3335.12|3468.52|3847.42|3980.82|-1206.02|
2452450|39492|2452546|1767|239|1862691|1543|595|166|1243720|4598|50|1|2|6|1|3|770|89|62.59|177.12|3.54|15448.62|315.06|5570.51|15763.68|0.31|308.75|1260.24|6.31|6.62|1266.55|1266.86|-5564.20|
2452450|39492|2452522|975|239|1862691|1543|595|166|1243720|4598|50|2|1|2|1|1|770|27|7.93|20.45|18.60|49.95|502.20|214.11|552.15|0.00|120.52|32.94|381.68|381.68|414.62|414.62|167.57|
2452450|39492|2452529|780|239|1862691|1543|595|166|1243720|4598|50|1|1|5|1|2|770|91|86.22|192.27|63.44|11723.53|5773.04|7846.02|17496.57|100.45|750.49|5598.32|5022.55|5123.00|10620.87|10721.32|-2823.47|
2452450|39492|2452561|1977|239|1862691|1543|595|166|1243720|4598|50|2|2|18|1|3|770|81|53.24|146.41|65.88|6522.93|5336.28|4312.44|11859.21|224.12|1600.88|4861.62|3735.40|3959.52|8597.02|8821.14|-577.04|
2452450|39492|2452493|519|239|1862691|1543|595|166|1243720|4598|50|1|1|5|1|2|770|36|98.20|223.89|154.48|2498.76|5561.28|3535.20|8060.04|500.51|0.00|2014.92|5561.28|6061.79|7576.20|8076.71|2026.08|
2452450|39492|2452467|1659|239|1862691|1543|595|166|1243720|4598|50|1|2|13|1|1|770|6|95.06|162.55|17.88|868.02|107.28|570.36|975.30|6.43|0.00|390.12|107.28|113.71|497.40|503.83|-463.08|
2452450|39492|2452559|1843|239|1862691|1543|595|166|1243720|4598|50|1|1|12|1|1|770|34|26.10|36.54|31.05|186.66|1055.70|887.40|1242.36|42.22|0.00|285.60|1055.70|1097.92|1341.30|1383.52|168.30|
2452450|39492|2452559|207|239|1862691|1543|595|166|1243720|4598|50|1|2|15|1|1|770|31|66.49|91.09|61.94|903.65|1920.14|2061.19|2823.79|105.41|748.85|620.93|1171.29|1276.70|1792.22|1897.63|-889.90|
2452450|39492|2452462|31|239|1862691|1543|595|166|1243720|4598|50|2|1|1|1|1|770|18|46.72|91.57|60.43|560.52|1087.74|840.96|1648.26|0.00|0.00|543.78|1087.74|1087.74|1631.52|1631.52|246.78|
2451824|46227|2451876|608|868|1612708|3348|835|831|406338|3602|889|1|2|6|1|3|771|14|77.48|201.44|4.02|2763.88|56.28|1084.72|2820.16|2.25|0.00|1184.40|56.28|58.53|1240.68|1242.93|-1028.44|
2451824|46227|2451847|97|868|1612708|3348|835|831|406338|3602|889|1|1|7|1|3|771|25|29.26|80.17|11.22|1723.75|280.50|731.50|2004.25|11.22|0.00|501.00|280.50|291.72|781.50|792.72|-451.00|
2451824|46227|2451894|67|868|1612708|3348|835|831|406338|3602|889|2|2|10|1|3|771|10|15.91|27.36|27.08|2.80|270.80|159.10|273.60|16.24|0.00|43.70|270.80|287.04|314.50|330.74|111.70|
2451824|46227|2451861|1226|868|1612708|3348|835|831|406338|3602|889|1|2|10|1|3|771|21|69.27|114.29|92.57|456.12|1943.97|1454.67|2400.09|31.49|369.35|455.91|1574.62|1606.11|2030.53|2062.02|119.95|
2451824|46227|2451908|470|868|1612708|3348|835|831|406338|3602|889|1|1|8|1|2|771|33|39.10|112.99|103.95|298.32|3430.35|1290.30|3728.67|205.82|0.00|1603.14|3430.35|3636.17|5033.49|5239.31|2140.05|
2451824|46227|2451840|1321|868|1612708|3348|835|831|406338|3602|889|2|2|14|1|2|771|15|67.94|123.65|30.91|1391.10|463.65|1019.10|1854.75|7.14|361.64|445.05|102.01|109.15|547.06|554.20|-917.09|
2451824|46227|2451904|731|868|1612708|3348|835|831|406338|3602|889|2|2|4|1|1|771|89|98.61|137.06|63.04|6587.78|5610.56|8776.29|12198.34|448.84|0.00|4391.26|5610.56|6059.40|10001.82|10450.66|-3165.73|
2451824|46227|2451874|2|868|1612708|3348|835|831|406338|3602|889|2|2|13|1|1|771|91|39.25|105.19|70.47|3159.52|6412.77|3571.75|9572.29|320.63|0.00|191.10|6412.77|6733.40|6603.87|6924.50|2841.02|
2451824|46227|2451925|176|868|1612708|3348|835|831|406338|3602|889|2|1|2|1|1|771|5|80.20|99.44|70.60|144.20|353.00|401.00|497.20|21.18|0.00|44.70|353.00|374.18|397.70|418.88|-48.00|
2451824|46227|2451867|1106|868|1612708|3348|835|831|406338|3602|889|1|1|18|1|1|771|29|60.54|86.57|36.35|1456.38|1054.15|1755.66|2510.53|63.24|0.00|526.93|1054.15|1117.39|1581.08|1644.32|-701.51|
2451824|46227|2451881|709|868|1612708|3348|835|831|406338|3602|889|1|2|10|1|3|771|29|9.97|28.51|13.68|430.07|396.72|289.13|826.79|0.00|301.50|206.48|95.22|95.22|301.70|301.70|-193.91|
2451824|46227|2451845|1975|868|1612708|3348|835|831|406338|3602|889|2|2|16|1|2|771|88|69.63|160.84|3.21|13871.44|282.48|6127.44|14153.92|14.12|0.00|3255.12|282.48|296.60|3537.60|3551.72|-5844.96|
2451824|46227|2451903|505|868|1612708|3348|835|831|406338|3602|889|1|2|5|1|3|771|100|69.67|161.63|93.74|6789.00|9374.00|6967.00|16163.00|295.28|3468.38|6788.00|5905.62|6200.90|12693.62|12988.90|-1061.38|
2452261|82281|2452283|491|550|426880|3457|387|550|426880|3457|387|1|2|17|1|3|772|81|97.05|284.35|59.71|18195.84|4836.51|7861.05|23032.35|386.92|0.00|230.04|4836.51|5223.43|5066.55|5453.47|-3024.54|
2452261|82281|2452276|377|550|426880|3457|387|550|426880|3457|387|2|2|13|1|3|772|74|17.49|48.62|16.53|2374.66|1223.22|1294.26|3597.88|73.39|0.00|1654.64|1223.22|1296.61|2877.86|2951.25|-71.04|
2452261|82281|2452367|1747|550|426880|3457|387|550|426880|3457|387|1|2|16|1|2|772|42|21.86|36.94|11.82|1055.04|496.44|918.12|1551.48|39.71|0.00|92.82|496.44|536.15|589.26|628.97|-421.68|
2452261|82281|2452352|1743|550|426880|3457|387|550|426880|3457|387|1|1|17|1|1|772|54|30.82|76.12|44.14|1726.92|2383.56|1664.28|4110.48|27.88|1453.97|739.80|929.59|957.47|1669.39|1697.27|-734.69|
2452261|82281|2452359|705|550|426880|3457|387|550|426880|3457|387|2|1|6|1|2|772|31|2.46|6.42|0.96|169.26|29.76|76.26|199.02|0.35|23.80|23.87|5.96|6.31|29.83|30.18|-70.30|
2452261|82281|2452370|411|550|426880|3457|387|550|426880|3457|387|1|2|13|1|3|772|22|99.67|215.28|86.11|2841.74|1894.42|2192.74|4736.16|37.88|0.00|1231.34|1894.42|1932.30|3125.76|3163.64|-298.32|
2452261|82281|2452360|1235|550|426880|3457|387|550|426880|3457|387|1|1|13|1|3|772|40|32.87|33.52|20.44|523.20|817.60|1314.80|1340.80|73.58|0.00|522.80|817.60|891.18|1340.40|1413.98|-497.20|
2452261|82281|2452352|655|550|426880|3457|387|550|426880|3457|387|1|1|16|1|1|772|11|50.68|109.97|31.89|858.88|350.79|557.48|1209.67|14.03|0.00|520.08|350.79|364.82|870.87|884.90|-206.69|
2452261|82281|2452300|181|550|426880|3457|387|550|426880|3457|387|2|2|13|1|1|772|38|10.14|19.97|11.58|318.82|440.04|385.32|758.86|26.40|0.00|250.42|440.04|466.44|690.46|716.86|54.72|
2452261|82281|2452379|643|550|426880|3457|387|550|426880|3457|387|2|2|13|1|3|772|66|20.30|58.66|51.03|503.58|3367.98|1339.80|3871.56|12.12|2155.50|1471.14|1212.48|1224.60|2683.62|2695.74|-127.32|
2452261|82281|2452328|167|550|426880|3457|387|550|426880|3457|387|1|1|4|1|2|772|50|16.64|21.79|3.05|937.00|152.50|832.00|1089.50|13.72|0.00|185.00|152.50|166.22|337.50|351.22|-679.50|
2452261|82281|2452344|151|550|426880|3457|387|550|426880|3457|387|2|2|8|1|3|772|43|18.81|45.14|0.90|1902.32|38.70|808.83|1941.02|2.22|1.54|504.39|37.16|39.38|541.55|543.77|-771.67|
2452261|82281|2452277|609|550|426880|3457|387|550|426880|3457|387|1|2|6|1|3|772|94|59.47|69.57|22.95|4382.28|2157.30|5590.18|6539.58|172.58|0.00|1699.52|2157.30|2329.88|3856.82|4029.40|-3432.88|
2452261|82281|2452337|97|550|426880|3457|387|550|426880|3457|387|1|1|3|1|1|772|44|7.13|15.89|15.57|14.08|685.08|313.72|699.16|34.25|0.00|104.72|685.08|719.33|789.80|824.05|371.36|
2452261|82281|2452344|67|550|426880|3457|387|550|426880|3457|387|2|2|16|1|1|772|49|73.77|89.99|9.89|3924.90|484.61|3614.73|4409.51|2.90|411.91|969.71|72.70|75.60|1042.41|1045.31|-3542.03|
2452261|82281|2452330|1227|550|426880|3457|387|550|426880|3457|387|1|2|1|1|3|772|10|50.16|66.71|66.71|0.00|667.10|501.60|667.10|60.03|0.00|253.40|667.10|727.13|920.50|980.53|165.50|
2450907|31298|2451017|1504|526|1359660|2394|528|862|622431|6483|217|1|1|20|1|1|773|24|58.47|114.60|0.00|2750.40|0.00|1403.28|2750.40|0.00|0.00|825.12|0.00|0.00|825.12|825.12|-1403.28|
2450907|31298|2450915|892|526|1359660|2394|528|862|622431|6483|217|2|1|9|1|3|773|99|55.37|101.88|16.30|8472.42|1613.70|5481.63|10086.12|64.54|0.00|4034.25|1613.70|1678.24|5647.95|5712.49|-3867.93|
2450907|31298|2450923|194|526|1359660|2394|528|862|622431|6483|217|1|2|10|1|2|773|20|34.52|61.44|58.36|61.60|1167.20|690.40|1228.80|93.37|0.00|442.20|1167.20|1260.57|1609.40|1702.77|476.80|
2450907|31298|2450937|937|526|1359660|2394|528|862|622431|6483|217|1|1|17|1|2|773|7|40.77|122.31|35.46|607.95|248.22|285.39|856.17|4.96|0.00|342.44|248.22|253.18|590.66|595.62|-37.17|
2450907|31298|2450923|1474|526|1359660|2394|528|862|622431|6483|217|1|2|12|1|2|773|9|90.84|191.67|0.00|1725.03|0.00|817.56|1725.03|0.00|0.00|362.25|0.00|0.00|362.25|362.25|-817.56|
2450907|31298|2450951|374|526|1359660|2394|528|862|622431|6483|217|2|2|9|1|3|773|71|31.54|69.38|11.79|4088.89|837.09|2239.34|4925.98|41.85|0.00|1280.13|837.09|878.94|2117.22|2159.07|-1402.25|
2450907|31298|2450918|784|526|1359660|2394|528|862|622431|6483|217|2|2|13|1|1|773|13|51.41|66.83|17.37|642.98|225.81|668.33|868.79|1.37|88.06|269.23|137.75|139.12|406.98|408.35|-530.58|
2450907|31298|2450971|427|526|1359660|2394|528|862|622431|6483|217|1|1|12|1|3|773|24|12.86|13.24|6.35|165.36|152.40|308.64|317.76|10.66|0.00|117.36|152.40|163.06|269.76|280.42|-156.24|
2451733|65029|2451735|917|358|1880227|2649|871|894|1861878|4784|653|1|2|7|1|2|774|31|98.07|242.23|111.42|4055.11|3454.02|3040.17|7509.13|34.54|0.00|600.47|3454.02|3488.56|4054.49|4089.03|413.85|
2451733|65029|2451796|1538|358|1880227|2649|871|894|1861878|4784|653|1|1|8|1|3|774|41|21.36|49.98|3.49|1906.09|143.09|875.76|2049.18|8.58|0.00|1024.59|143.09|151.67|1167.68|1176.26|-732.67|
2451733|65029|2451741|947|358|1880227|2649|871|894|1861878|4784|653|1|2|20|1|3|774|38|6.46|14.01|7.00|266.38|266.00|245.48|532.38|21.28|0.00|212.80|266.00|287.28|478.80|500.08|20.52|
2451733|65029|2451786|1583|358|1880227|2649|871|894|1861878|4784|653|1|2|9|1|1|774|7|10.00|13.20|11.22|13.86|78.54|70.00|92.40|0.00|14.13|6.44|64.41|64.41|70.85|70.85|-5.59|
2451733|65029|2451752|683|358|1880227|2649|871|894|1861878|4784|653|2|2|5|1|2|774|58|79.83|177.22|154.18|1336.32|8942.44|4630.14|10278.76|804.81|0.00|3905.72|8942.44|9747.25|12848.16|13652.97|4312.30|
2451733|65029|2451765|440|358|1880227|2649|871|894|1861878|4784|653|2|1|6|1|1|774|87|86.64|152.48|117.40|3051.96|10213.80|7537.68|13265.76|817.10|0.00|5836.83|10213.80|11030.90|16050.63|16867.73|2676.12|
2451733|65029|2451834|913|358|1880227|2649|871|894|1861878|4784|653|2|1|5|1|1|774|17|76.63|199.23|61.76|2336.99|1049.92|1302.71|3386.91|20.99|0.00|677.28|1049.92|1070.91|1727.20|1748.19|-252.79|
2451733|65029|2451739|671|358|1880227|2649|871|894|1861878|4784|653|1|2|5|1|2|774|82|12.02|25.36|9.38|1310.36|769.16|985.64|2079.52|53.84|0.00|602.70|769.16|823.00|1371.86|1425.70|-216.48|
2451733|65029|2451813|605|358|1880227|2649|871|894|1861878|4784|653|1|2|5|1|3|774|69|51.46|53.51|24.61|1994.10|1698.09|3550.74|3692.19|101.88|0.00|295.32|1698.09|1799.97|1993.41|2095.29|-1852.65|
2451733|65029|2451790|1808|358|1880227|2649|871|894|1861878|4784|653|1|1|10|1|1|774|95|21.82|39.05|19.52|1855.35|1854.40|2072.90|3709.75|148.35|0.00|222.30|1854.40|2002.75|2076.70|2225.05|-218.50|
2452561|40582|2452632|606|626|872987|7148|909|893|1452796|4592|953|1|1|8|1|1|775|13|65.88|109.36|79.83|383.89|1037.79|856.44|1421.68|10.37|0.00|511.68|1037.79|1048.16|1549.47|1559.84|181.35|
2452561|40582|2452570|1809|626|872987|7148|909|893|1452796|4592|953|1|1|12|1|3|775|86|59.26|112.59|86.69|2227.40|7455.34|5096.36|9682.74|447.32|0.00|1355.36|7455.34|7902.66|8810.70|9258.02|2358.98|
2452561|40582|2452619|1929|626|872987|7148|909|893|1452796|4592|953|1|2|13|1|1|775|81|63.47|187.23|140.42|3791.61|11374.02|5141.07|15165.63|94.40|1933.58|2425.95|9440.44|9534.84|11866.39|11960.79|4299.37|
2452561|40582|2452584|961|626|872987|7148|909|893|1452796|4592|953|2|2|9|1|2|775|22|63.75|145.98|45.25|2216.06|995.50|1402.50|3211.56|89.59|0.00|288.86|995.50|1085.09|1284.36|1373.95|-407.00|
2452561|40582|2452593|24|626|872987|7148|909|893|1452796|4592|953|2|1|18|1|3|775|95|92.93|150.54|70.75|7580.05|6721.25|8828.35|14301.30|134.42|0.00|2717.00|6721.25|6855.67|9438.25|9572.67|-2107.10|
2452561|40582|2452625|1777|626|872987|7148|909|893|1452796|4592|953|1|1|8|1|3|775|29|37.33|97.80|72.37|737.47|2098.73|1082.57|2836.20|62.96|0.00|1162.61|2098.73|2161.69|3261.34|3324.30|1016.16|
2452561|40582|2452677|109|626|872987|7148|909|893|1452796|4592|953|1|1|13|1|3|775|18|67.96|98.54|67.99|549.90|1223.82|1223.28|1773.72|0.00|0.00|230.58|1223.82|1223.82|1454.40|1454.40|0.54|
2452561|40582|2452648|1200|626|872987|7148|909|893|1452796|4592|953|1|2|3|1|3|775|44|77.13|122.63|18.39|4586.56|809.16|3393.72|5395.72|24.27|0.00|755.04|809.16|833.43|1564.20|1588.47|-2584.56|
2452561|40582|2452652|567|626|872987|7148|909|893|1452796|4592|953|2|1|16|1|1|775|30|24.97|58.42|19.86|1156.80|595.80|749.10|1752.60|35.74|0.00|420.60|595.80|631.54|1016.40|1052.14|-153.30|
2452561|40582|2452621|1965|626|872987|7148|909|893|1452796|4592|953|2|1|15|1|3|775|15|6.95|13.90|6.81|106.35|102.15|104.25|208.50|0.00|0.00|87.45|102.15|102.15|189.60|189.60|-2.10|
2452191|37831|2452216|413|716|1794341|1013|285|172|1530047|2807|279|1|1|3|1|1|776|83|54.86|64.73|8.41|4674.56|698.03|4553.38|5372.59|41.88|0.00|2416.96|698.03|739.91|3114.99|3156.87|-3855.35|
2452191|37831|2452204|739|716|1794341|1013|285|172|1530047|2807|279|1|2|7|1|1|776|46|25.24|55.27|30.95|1118.72|1423.70|1161.04|2542.42|0.00|56.94|533.60|1366.76|1366.76|1900.36|1900.36|205.72|
2452191|37831|2452291|1057|716|1794341|1013|285|172|1530047|2807|279|1|2|11|1|3|776|51|98.26|286.91|261.08|1317.33|13315.08|5011.26|14632.41|399.45|0.00|2633.64|13315.08|13714.53|15948.72|16348.17|8303.82|
2452191|37831|2452282|99|716|1794341|1013|285|172|1530047|2807|279|1|2|10|1|1|776|44|97.38|112.96|65.51|2087.80|2882.44|4284.72|4970.24|0.00|0.00|2137.08|2882.44|2882.44|5019.52|5019.52|-1402.28|
2452191|37831|2452222|227|716|1794341|1013|285|172|1530047|2807|279|1|2|8|1|1|776|96|27.33|61.49|28.28|3188.16|2714.88|2623.68|5903.04|217.19|0.00|885.12|2714.88|2932.07|3600.00|3817.19|91.20|
2452191|37831|2452276|553|716|1794341|1013|285|172|1530047|2807|279|2|1|13|1|3|776|11|71.88|106.38|23.40|912.78|257.40|790.68|1170.18|2.57|0.00|397.76|257.40|259.97|655.16|657.73|-533.28|
2452191|37831|2452201|1729|716|1794341|1013|285|172|1530047|2807|279|2|2|5|1|3|776|46|91.94|240.88|144.52|4432.56|6647.92|4229.24|11080.48|132.95|0.00|1329.40|6647.92|6780.87|7977.32|8110.27|2418.68|
2452191|37831|2452285|745|716|1794341|1013|285|172|1530047|2807|279|2|2|19|1|1|776|33|71.32|171.88|30.93|4651.35|1020.69|2353.56|5672.04|61.24|0.00|1077.45|1020.69|1081.93|2098.14|2159.38|-1332.87|
2452191|37831|2452243|289|716|1794341|1013|285|172|1530047|2807|279|1|2|20|1|2|776|12|52.57|118.28|82.79|425.88|993.48|630.84|1419.36|5.96|874.26|326.40|119.22|125.18|445.62|451.58|-511.62|
2452191|37831|2452215|1179|716|1794341|1013|285|172|1530047|2807|279|1|2|7|1|3|776|18|73.51|172.74|19.00|2767.32|342.00|1323.18|3109.32|3.42|0.00|1243.62|342.00|345.42|1585.62|1589.04|-981.18|
2452191|37831|2452212|583|716|1794341|1013|285|172|1530047|2807|279|2|2|11|1|2|776|69|12.47|34.66|16.63|1244.07|1147.47|860.43|2391.54|45.89|0.00|119.37|1147.47|1193.36|1266.84|1312.73|287.04|
2452191|37831|2452295|401|716|1794341|1013|285|172|1530047|2807|279|1|1|12|1|1|776|26|64.06|83.27|4.99|2035.28|129.74|1665.56|2165.02|3.89|0.00|974.22|129.74|133.63|1103.96|1107.85|-1535.82|
2452191|37831|2452273|69|716|1794341|1013|285|172|1530047|2807|279|1|1|19|1|3|776|30|32.97|62.64|25.68|1108.80|770.40|989.10|1879.20|46.22|0.00|150.30|770.40|816.62|920.70|966.92|-218.70|
2452191|37831|2452235|125|716|1794341|1013|285|172|1530047|2807|279|1|1|7|1|1|776|11|43.71|113.64|38.63|825.11|424.93|480.81|1250.04|4.24|0.00|474.98|424.93|429.17|899.91|904.15|-55.88|
2450860|75148|2450913|1414|941|1049986|2431|276|493|1189044|211|56|2|1|14|1|1|777|88|53.23|156.49|39.12|10328.56|3442.56|4684.24|13771.12|68.85|0.00|963.60|3442.56|3511.41|4406.16|4475.01|-1241.68|
2450860|75148|2450975|1153|941|1049986|2431|276|493|1189044|211|56|2|1|4|1|1|777|8|67.16|108.79|107.70|8.72|861.60|537.28|870.32|17.23|0.00|139.20|861.60|878.83|1000.80|1018.03|324.32|
2450860|75148|2450959|1624|941|1049986|2431|276|493|1189044|211|56|1|1|9|1|2|777|16|4.05|8.38|7.03|21.60|112.48|64.80|134.08|3.37|0.00|61.60|112.48|115.85|174.08|177.45|47.68|
2450860|75148|2450894|979|941|1049986|2431|276|493|1189044|211|56|2|1|3|1|1|777|64|95.88|147.65|51.67|6142.72|3306.88|6136.32|9449.60|0.00|0.00|3118.08|3306.88|3306.88|6424.96|6424.96|-2829.44|
2450860|75148|2450913|46|941|1049986|2431|276|493|1189044|211|56|1|1|6|1|2|777|77|29.92|77.19|6.17|5468.54|475.09|2303.84|5943.63|23.75|0.00|1604.68|475.09|498.84|2079.77|2103.52|-1828.75|
2450860|75148|2450902|1780|941|1049986|2431|276|493|1189044|211|56|1|1|7|1|2|777|65|48.69|81.79|29.44|3402.75|1913.60|3164.85|5316.35|19.13|0.00|1435.20|1913.60|1932.73|3348.80|3367.93|-1251.25|
2450860|75148|2450909|196|941|1049986|2431|276|493|1189044|211|56|2|2|20|1|3|777|18|49.75|139.79|53.12|1560.06|956.16|895.50|2516.22|19.12|0.00|176.04|956.16|975.28|1132.20|1151.32|60.66|
2450860|75148|2450944|1657|941|1049986|2431|276|493|1189044|211|56|1|1|18|1|3|777|10|11.55|14.55|10.18|43.70|101.80|115.50|145.50|6.10|0.00|29.10|101.80|107.90|130.90|137.00|-13.70|
2450860|75148|2450951|577|941|1049986|2431|276|493|1189044|211|56|2|2|8|1|2|777|32|36.43|61.93|4.95|1823.36|158.40|1165.76|1981.76|7.92|0.00|574.40|158.40|166.32|732.80|740.72|-1007.36|
2450860|75148|2450917|928|941|1049986|2431|276|493|1189044|211|56|1|2|4|1|1|777|21|53.51|133.23|118.57|307.86|2489.97|1123.71|2797.83|99.59|0.00|279.72|2489.97|2589.56|2769.69|2869.28|1366.26|
2450860|75148|2450903|1003|941|1049986|2431|276|493|1189044|211|56|1|1|18|1|3|777|1|42.44|88.27|40.60|47.67|40.60|42.44|88.27|3.65|0.00|0.88|40.60|44.25|41.48|45.13|-1.84|
2450860|75148|2450884|571|941|1049986|2431|276|493|1189044|211|56|1|2|4|1|2|777|29|21.78|41.81|17.97|691.36|521.13|631.62|1212.49|31.26|0.00|157.47|521.13|552.39|678.60|709.86|-110.49|
2450860|75148|2450947|589|941|1049986|2431|276|493|1189044|211|56|1|1|3|1|3|777|8|98.74|157.98|116.90|328.64|935.20|789.92|1263.84|65.46|0.00|227.44|935.20|1000.66|1162.64|1228.10|145.28|
2450860|75148|2450923|421|941|1049986|2431|276|493|1189044|211|56|2|1|3|1|1|777|69|89.37|166.22|36.56|8946.54|2522.64|6166.53|11469.18|227.03|0.00|3784.65|2522.64|2749.67|6307.29|6534.32|-3643.89|
2451996|59181|2452075|1379|673|299841|656|471|8|312346|5869|84|1|2|6|1|2|778|78|57.42|78.09|61.69|1279.20|4811.82|4478.76|6091.02|144.35|0.00|1278.42|4811.82|4956.17|6090.24|6234.59|333.06|
2451996|59181|2452006|341|673|299841|656|471|8|312346|5869|84|1|1|1|1|2|778|87|38.26|69.63|36.20|2908.41|3149.40|3328.62|6057.81|94.48|0.00|908.28|3149.40|3243.88|4057.68|4152.16|-179.22|
2451996|59181|2452080|1909|673|299841|656|471|8|312346|5869|84|1|1|12|1|1|778|89|57.86|134.81|126.72|720.01|11278.08|5149.54|11998.09|331.57|5751.82|1679.43|5526.26|5857.83|7205.69|7537.26|376.72|
2451996|59181|2452017|853|673|299841|656|471|8|312346|5869|84|2|2|18|1|3|778|65|47.64|136.25|10.90|8147.75|708.50|3096.60|8856.25|49.59|0.00|796.90|708.50|758.09|1505.40|1554.99|-2388.10|
2451996|59181|2452076|305|673|299841|656|471|8|312346|5869|84|1|2|16|1|2|778|4|51.99|93.06|85.61|29.80|342.44|207.96|372.24|0.00|0.00|18.60|342.44|342.44|361.04|361.04|134.48|
2451996|59181|2452007|1701|673|299841|656|471|8|312346|5869|84|2|1|13|1|2|778|15|21.32|40.93|6.13|522.00|91.95|319.80|613.95|6.43|0.00|67.50|91.95|98.38|159.45|165.88|-227.85|
2451996|59181|2452076|115|673|299841|656|471|8|312346|5869|84|1|1|9|1|2|778|65|44.58|67.76|35.91|2070.25|2334.15|2897.70|4404.40|70.02|0.00|1056.90|2334.15|2404.17|3391.05|3461.07|-563.55|
2451996|59181|2452062|591|673|299841|656|471|8|312346|5869|84|2|1|15|1|2|778|2|49.40|145.73|83.06|125.34|166.12|98.80|291.46|1.66|0.00|20.40|166.12|167.78|186.52|188.18|67.32|
2451996|59181|2451998|1405|673|299841|656|471|8|312346|5869|84|2|2|7|1|3|778|12|10.32|14.96|12.11|34.20|145.32|123.84|179.52|6.19|42.14|1.68|103.18|109.37|104.86|111.05|-20.66|
2452245|76168|2452265|1849|961|977130|6546|362|805|808604|2963|779|1|2|16|1|2|779|18|88.13|207.98|116.46|1647.36|2096.28|1586.34|3743.64|188.66|0.00|523.98|2096.28|2284.94|2620.26|2808.92|509.94|
2452245|76168|2452251|1261|961|977130|6546|362|805|808604|2963|779|2|1|18|1|2|779|39|44.74|127.95|17.91|4291.56|698.49|1744.86|4990.05|27.93|0.00|448.89|698.49|726.42|1147.38|1175.31|-1046.37|
2452245|76168|2452322|1341|961|977130|6546|362|805|808604|2963|779|1|1|8|1|2|779|46|50.39|115.39|58.84|2601.30|2706.64|2317.94|5307.94|54.13|0.00|2229.16|2706.64|2760.77|4935.80|4989.93|388.70|
2452245|76168|2452308|1255|961|977130|6546|362|805|808604|2963|779|1|1|9|1|2|779|77|1.31|3.87|1.19|206.36|91.63|100.87|297.99|8.24|0.00|11.55|91.63|99.87|103.18|111.42|-9.24|
2452245|76168|2452337|1125|961|977130|6546|362|805|808604|2963|779|2|2|7|1|2|779|30|88.74|236.04|94.41|4248.90|2832.30|2662.20|7081.20|89.21|1557.76|1911.90|1274.54|1363.75|3186.44|3275.65|-1387.66|
2452245|76168|2452294|1573|961|977130|6546|362|805|808604|2963|779|1|2|1|1|3|779|30|60.32|74.19|24.48|1491.30|734.40|1809.60|2225.70|26.14|80.78|1023.60|653.62|679.76|1677.22|1703.36|-1155.98|
2452245|76168|2452270|1935|961|977130|6546|362|805|808604|2963|779|2|2|11|1|1|779|83|82.25|226.18|83.68|11827.50|6945.44|6826.75|18772.94|138.90|0.00|4692.82|6945.44|7084.34|11638.26|11777.16|118.69|
2452245|76168|2452338|279|961|977130|6546|362|805|808604|2963|779|1|1|10|1|1|779|26|79.41|198.52|89.33|2838.94|2322.58|2064.66|5161.52|185.80|0.00|2012.92|2322.58|2508.38|4335.50|4521.30|257.92|
2451859|36304|2451913|1955|467|1294617|4567|117|815|271917|720|670|1|2|18|1|2|780|84|83.60|136.26|50.41|7211.40|4234.44|7022.40|11445.84|0.00|0.00|2975.28|4234.44|4234.44|7209.72|7209.72|-2787.96|
2451859|36304|2451965|104|467|1294617|4567|117|815|271917|720|670|1|2|10|1|3|780|67|77.83|94.95|36.08|3944.29|2417.36|5214.61|6361.65|120.86|0.00|1272.33|2417.36|2538.22|3689.69|3810.55|-2797.25|
2451859|36304|2451969|1093|467|1294617|4567|117|815|271917|720|670|2|1|17|1|3|780|40|22.82|52.71|5.27|1897.60|210.80|912.80|2108.40|10.54|0.00|63.20|210.80|221.34|274.00|284.54|-702.00|
2451859|36304|2451911|1232|467|1294617|4567|117|815|271917|720|670|2|1|14|1|3|780|74|97.14|245.76|149.91|7092.90|11093.34|7188.36|18186.24|124.24|9540.27|8364.96|1553.07|1677.31|9918.03|10042.27|-5635.29|
2451859|36304|2451914|1603|467|1294617|4567|117|815|271917|720|670|1|1|19|1|3|780|42|69.11|185.21|40.74|6067.74|1711.08|2902.62|7778.82|85.55|0.00|2722.44|1711.08|1796.63|4433.52|4519.07|-1191.54|
